Date,Price,Open,High,Low,Vol.
2019-09-17,2.14,2.14,2.14,2.14,2000.0
2019-09-13,2.14,2.08,2.18,2.08,137700.0
2019-09-12,2.08,2.1,2.1,2.08,15600.0
2019-09-11,2.05,2.06,2.08,2.03,22800.0
2019-09-10,2.03,2.05,2.06,2.03,42500.0
2019-09-06,1.97,1.97,1.97,1.97,1200.0
2019-09-05,1.97,1.97,2.03,1.97,363200.0
2019-09-04,1.95,1.92,1.95,1.92,11000.0
2019-09-03,1.92,1.93,1.93,1.92,35300.0
2019-08-30,1.92,1.97,1.97,1.92,55600.0
2019-08-29,1.92,2.0,2.0,1.92,191100.0
2019-08-28,1.97,2.06,2.06,1.95,672400.0
2019-08-27,2.04,2.14,2.14,2.04,5200.0
2019-08-26,2.02,2.02,2.02,2.02,10000.0
2019-08-23,2.02,2.2,2.2,2.02,252600.0
2019-08-22,2.08,2.08,2.08,2.07,53200.0
2019-08-21,2.09,2.15,2.15,2.09,20600.0
2019-08-20,2.06,2.05,2.06,2.05,25500.0
2019-08-19,2.07,2.04,2.07,2.04,60200.0
2019-08-16,2.03,2.02,2.03,2.02,587800.0
2019-08-15,2.03,2.02,2.04,2.02,115300.0
2019-08-14,2.04,2.04,2.05,2.04,64700.0
2019-08-13,2.04,2.08,2.08,2.04,332600.0
2019-08-09,2.09,2.1,2.15,2.09,104600.0
2019-08-08,2.09,2.1,2.1,2.07,178500.0
2019-08-07,2.1,2.14,2.14,2.08,264600.0
2019-08-06,2.14,2.16,2.16,2.14,63200.0
2019-08-05,2.18,2.19,2.19,2.18,10100.0
2019-08-02,2.2,2.23,2.23,2.19,84400.0
2019-08-01,2.23,2.24,2.24,2.22,49700.0
2019-07-31,2.24,2.26,2.26,2.24,78600.0
2019-07-29,2.27,2.27,2.27,2.27,5000.0
2019-07-26,2.27,2.27,2.29,2.26,47000.0
2019-07-25,2.28,2.28,2.29,2.27,89200.0
2019-07-24,2.28,2.32,2.32,2.27,93400.0
2019-07-23,2.34,2.3,2.34,2.28,25600.0
2019-07-22,2.32,2.27,2.32,2.26,5500.0
2019-07-19,2.28,2.25,2.29,2.25,20800.0
2019-07-18,2.27,2.28,2.29,2.26,60800.0
2019-07-17,2.3,2.3,2.3,2.29,22300.0
2019-07-16,2.32,2.34,2.34,2.29,75000.0
2019-07-15,2.34,2.32,2.35,2.25,226400.0
2019-07-12,2.32,2.45,2.46,2.32,231300.0
2019-07-11,2.37,2.37,2.37,2.37,2200.0
2019-07-10,2.37,2.38,2.38,2.35,31000.0
2019-07-09,2.38,2.4,2.4,2.35,462100.0
2019-07-08,2.4,2.42,2.45,2.39,93100.0
2019-07-05,2.42,2.44,2.44,2.41,121900.0
2019-07-04,2.44,2.44,2.46,2.44,115200.0
2019-07-03,2.43,2.46,2.48,2.42,208600.0
2019-07-02,2.47,2.53,2.53,2.47,45300.0
2019-07-01,2.52,2.5,2.56,2.5,34300.0
2019-06-27,2.46,2.46,2.5,2.45,22400.0
2019-06-26,2.48,2.48,2.48,2.46,8800.0
2019-06-25,2.48,2.51,2.51,2.48,1590000.0
2019-06-24,2.46,2.54,2.54,2.45,29700.0
2019-06-21,2.55,2.49,2.61,2.47,306300.0
2019-06-20,2.47,2.43,2.47,2.42,11800.0
2019-06-19,2.43,2.53,2.53,2.42,5280000.0
2019-06-17,2.53,2.48,2.53,2.48,12200.0
2019-06-14,2.48,2.49,2.49,2.48,5700.0
2019-06-13,2.49,2.5,2.5,2.49,25800.0
2019-06-12,2.52,2.52,2.52,2.51,7600.0
2019-06-11,2.51,2.56,2.56,2.47,9900.0
2019-06-10,2.52,2.49,2.52,2.48,33800.0
