Date,Price,Open,High,Low,Vol.
2018-09-14,2.79,2.79,2.79,2.77,16200.0
2018-09-13,2.76,2.78,2.78,2.76,44500.0
2018-09-12,2.75,2.8,2.8,2.73,263200.0
2018-09-07,2.8,2.8,2.8,2.78,58300.0
2018-09-06,2.77,2.82,2.82,2.77,147500.0
2018-09-05,2.81,2.8,2.89,2.78,46500.0
2018-09-04,2.8,2.75,2.82,2.75,101700.0
2018-09-03,2.77,2.88,2.88,2.76,362800.0
2018-08-30,2.89,3.0,3.0,2.88,247000.0
2018-08-29,3.01,3.02,3.04,3.01,58100.0
2018-08-28,3.02,3.05,3.05,3.02,99500.0
2018-08-27,3.05,3.08,3.09,3.05,90200.0
2018-08-24,3.08,3.1,3.1,3.08,51800.0
2018-08-23,3.11,3.1,3.11,3.1,16700.0
2018-08-21,3.11,3.1,3.11,3.1,12300.0
2018-08-20,3.1,3.12,3.12,3.1,16900.0
2018-08-17,3.1,3.08,3.1,3.08,167300.0
2018-08-16,3.12,3.1,3.12,3.1,12000.0
2018-08-15,3.1,3.1,3.1,3.1,81600.0
2018-08-14,3.1,3.1,3.11,3.09,33100.0
2018-08-13,3.1,3.12,3.12,3.08,54800.0
2018-08-10,3.1,3.12,3.12,3.08,190400.0
2018-08-09,3.1,3.12,3.12,3.1,40600.0
2018-08-08,3.09,3.12,3.12,3.09,209200.0
2018-08-07,3.12,3.1,3.12,3.09,246200.0
2018-08-06,3.1,3.06,3.11,3.06,30400.0
2018-08-03,3.05,3.05,3.05,3.05,3000.0
2018-08-02,3.05,3.08,3.1,3.05,19900.0
2018-08-01,3.08,3.09,3.12,3.08,18400.0
2018-07-31,3.1,3.08,3.12,3.06,57100.0
2018-07-30,3.07,3.01,3.07,3.01,69500.0
2018-07-27,3.01,3.03,3.03,3.01,21200.0
2018-07-26,3.05,3.02,3.05,3.0,76000.0
2018-07-25,3.02,3.01,3.03,2.99,233100.0
2018-07-24,3.01,3.0,3.02,3.0,313900.0
2018-07-23,3.0,3.01,3.02,2.99,285100.0
2018-07-20,3.0,3.06,3.06,3.0,278100.0
2018-07-19,3.06,3.07,3.14,3.06,177500.0
2018-07-18,3.06,3.03,3.06,3.03,27200.0
2018-07-17,3.03,3.0,3.03,3.0,22800.0
2018-07-16,3.0,3.0,3.02,2.99,52300.0
2018-07-13,2.99,3.01,3.01,2.99,18200.0
2018-07-12,3.0,2.99,3.0,2.98,8500.0
2018-07-11,2.95,2.96,2.96,2.95,4100.0
2018-07-10,2.99,2.98,2.99,2.98,42200.0
2018-07-09,2.96,2.96,2.97,2.96,147800.0
2018-07-06,2.96,2.99,2.99,2.95,25600.0
2018-07-05,2.98,2.99,3.0,2.98,76500.0
2018-07-04,2.99,3.0,3.01,2.99,86000.0
2018-07-03,3.03,3.1,3.1,3.0,280500.0
2018-07-02,3.1,3.11,3.11,3.1,55000.0
2018-06-29,3.15,3.15,3.16,3.14,35200.0
2018-06-28,3.15,3.15,3.15,3.05,13600.0
2018-06-27,3.12,3.17,3.17,3.12,27500.0
2018-06-26,3.2,3.17,3.2,3.17,34600.0
2018-06-25,3.18,3.17,3.21,3.16,12100.0
2018-06-22,3.17,3.21,3.22,3.17,15600.0
2018-06-21,3.16,3.16,3.18,3.14,90600.0
2018-06-20,3.18,3.2,3.2,3.18,14000.0
2018-06-19,3.2,3.23,3.26,3.17,23200.0
2018-06-18,3.25,3.25,3.26,3.25,31600.0
2018-06-14,3.27,3.19,3.27,3.18,354800.0
2018-06-13,3.19,3.19,3.2,3.18,167000.0
2018-06-12,3.2,3.18,3.21,3.18,56200.0
2018-06-11,3.18,3.18,3.2,3.18,33400.0
2018-06-08,3.18,3.16,3.18,3.15,17200.0
2018-06-07,3.18,3.17,3.19,3.17,162100.0
2018-06-06,3.17,3.19,3.19,3.17,162200.0
2018-06-05,3.18,3.17,3.19,3.17,32100.0
2018-06-04,3.18,3.2,3.2,3.18,130699.99999999999
2018-06-01,3.2,3.2,3.21,3.19,153300.0
2018-05-31,3.19,3.21,3.23,3.19,104500.0
2018-05-30,3.24,3.28,3.28,3.23,142200.0
2018-05-28,3.29,3.3,3.31,3.28,138600.0
2018-05-25,3.29,3.31,3.33,3.29,67800.0
2018-05-24,3.29,3.35,3.38,3.28,236300.0
2018-05-23,3.45,3.48,3.48,3.44,55200.0
2018-05-22,3.48,3.46,3.48,3.45,63200.0
2018-05-21,3.46,3.6,3.65,3.39,230900.0
2018-05-18,3.6,3.62,3.63,3.6,101400.0
2018-05-17,3.64,3.65,3.65,3.63,71000.0
2018-05-16,3.66,3.7,3.7,3.65,32600.0
2018-05-15,3.7,3.7,3.75,3.7,77900.0
2018-05-14,3.71,3.7,3.71,3.65,30800.0
2018-05-08,3.66,3.59,3.66,3.58,8200.0
2018-05-07,3.6,3.59,3.6,3.58,11300.0
2018-05-04,3.64,3.58,3.64,3.58,25500.0
2018-05-02,3.65,3.6,3.65,3.58,36100.0
2018-04-30,3.6,3.6,3.6,3.6,2100.0
2018-04-27,3.64,3.64,3.64,3.59,42300.0
2018-04-26,3.64,3.6,3.64,3.6,107000.0
2018-04-25,3.59,3.57,3.59,3.57,16000.0
2018-04-23,3.66,3.69,3.69,3.65,2700.0
2018-04-20,3.68,3.68,3.68,3.66,9500.0
2018-04-19,3.66,3.68,3.68,3.65,4600.0
2018-04-18,3.65,3.65,3.65,3.65,10200.0
2018-04-17,3.68,3.68,3.68,3.65,14600.0
2018-04-16,3.68,3.68,3.68,3.66,17600.0
2018-04-13,3.7,3.67,3.7,3.65,31200.0
2018-04-12,3.68,3.68,3.68,3.66,4300.0
2018-04-11,3.68,3.62,3.68,3.62,51100.0
2018-04-10,3.6,3.6,3.61,3.57,27500.0
2018-04-09,3.57,3.6,3.6,3.51,10000.0
2018-04-06,3.55,3.56,3.56,3.55,18800.0
2018-04-05,3.56,3.57,3.57,3.56,30300.0
2018-04-04,3.57,3.64,3.64,3.57,75700.0
2018-04-03,3.65,3.66,3.66,3.65,12000.0
2018-04-02,3.7,3.68,3.7,3.68,112100.0
2018-03-30,3.7,3.66,3.72,3.66,5200.0
2018-03-29,3.66,3.66,3.67,3.66,11800.0
2018-03-28,3.66,3.66,3.66,3.66,6400.0
2018-03-27,3.7,3.66,3.72,3.61,216600.0
2018-03-26,3.65,3.63,3.67,3.62,35000.0
2018-03-23,3.7,3.61,3.7,3.6,71200.0
2018-03-22,3.63,3.61,3.65,3.56,144500.0
2018-03-21,3.62,3.6,3.64,3.6,50700.0
2018-03-20,3.59,3.63,3.63,3.58,230500.0
2018-03-19,3.63,3.68,3.68,3.63,87700.0
2018-03-16,3.68,3.68,3.69,3.66,102100.0
2018-03-15,3.68,3.68,3.68,3.68,79700.0
2018-03-14,3.68,3.71,3.71,3.68,68300.0
2018-03-13,3.72,3.7,3.72,3.7,15100.0
2018-03-12,3.72,3.68,3.72,3.68,179000.0
2018-03-09,3.68,3.64,3.69,3.62,164400.0
2018-03-08,3.64,3.69,3.7,3.64,443600.0
2018-03-07,3.7,3.72,3.75,3.68,79100.0
2018-03-06,3.72,3.72,3.72,3.69,13600.0
2018-03-05,3.72,3.8,3.8,3.71,108100.0
2018-03-02,3.78,3.82,3.85,3.78,87500.0
2018-03-01,3.81,3.72,3.88,3.72,155100.0
2018-02-28,3.72,3.8,3.8,3.71,85100.0
2018-02-27,3.8,3.71,3.8,3.71,150000.0
2018-02-26,3.7,3.71,3.71,3.7,7000.0
2018-02-23,3.7,3.74,3.74,3.7,42000.0
2018-02-22,3.73,3.75,3.76,3.73,61100.0
2018-02-21,3.68,3.7,3.7,3.68,4600.0
2018-02-20,3.7,3.62,3.7,3.62,125000.0
2018-02-19,3.62,3.58,3.64,3.58,120800.0
2018-02-15,3.58,3.59,3.59,3.58,6000.0
2018-02-14,3.58,3.61,3.61,3.58,101700.0
2018-02-13,3.6,3.65,3.65,3.6,166800.0
2018-02-12,3.61,3.66,3.66,3.61,135500.0
2018-02-09,3.66,3.66,3.66,3.62,183700.0
2018-02-08,3.67,3.67,3.7,3.66,124800.0
2018-02-07,3.67,3.64,3.7,3.64,206600.0
2018-02-06,3.64,3.7,3.7,3.5,146400.0
2018-02-05,3.71,3.76,3.78,3.71,122900.0
2018-02-02,3.78,3.78,3.8,3.75,186100.0
2018-01-30,3.75,3.8,3.8,3.75,222400.0
2018-01-29,3.79,3.8,3.81,3.79,91200.0
2018-01-26,3.8,3.79,3.82,3.79,180900.0
2018-01-25,3.79,3.79,3.82,3.79,187400.0
2018-01-24,3.78,3.78,3.79,3.77,128300.00000000001
2018-01-23,3.78,3.78,3.82,3.77,211500.0
2018-01-22,3.78,3.84,3.86,3.77,302200.0
2018-01-19,3.83,3.9,3.9,3.83,189400.0
2018-01-18,3.91,4.01,4.01,3.91,282700.0
2018-01-17,4.1,4.11,4.11,4.07,9800.0
2018-01-16,4.12,4.06,4.13,4.06,292000.0
2018-01-15,4.09,4.08,4.1,4.04,269100.0
2018-01-12,4.05,4.01,4.08,4.01,157600.0
2018-01-11,4.01,4.01,4.03,4.01,40200.0
2018-01-10,4.01,3.99,4.01,3.99,130600.0
2018-01-09,3.98,3.99,4.02,3.98,91400.0
2018-01-08,3.98,4.01,4.05,3.98,88400.0
2018-01-05,3.94,3.97,4.01,3.94,21600.0
2018-01-04,3.97,3.91,4.03,3.91,43100.0
2018-01-03,3.9,3.95,3.96,3.9,130400.0
2018-01-02,3.96,3.9,3.99,3.9,52900.0
2017-12-29,3.9,3.89,3.94,3.87,103100.0
2017-12-28,3.88,3.89,3.9,3.87,73600.0
2017-12-27,3.9,3.95,3.95,3.89,138500.0
2017-12-26,3.9,3.96,3.96,3.9,48000.0
2017-12-22,3.97,3.97,4.01,3.97,20300.0
2017-12-21,3.95,3.96,3.99,3.95,37500.0
2017-12-20,3.95,4.08,4.08,3.93,40600.0
2017-12-19,4.02,3.92,4.1,3.92,126300.0
2017-12-18,4.0,3.87,4.02,3.87,126800.0
2017-12-15,3.87,4.05,4.12,3.86,410300.0
2017-12-14,4.05,4.04,4.16,4.03,54700.0
2017-12-13,4.03,4.17,4.18,4.03,10800.0
2017-12-12,4.17,4.05,4.17,4.05,156000.0
2017-12-11,4.05,4.05,4.06,4.03,207200.0
2017-12-08,4.05,4.01,4.06,4.01,172400.0
2017-12-07,4.03,4.0,4.03,3.95,176000.0
2017-12-06,4.0,4.0,4.0,4.0,6600.0
2017-12-05,4.0,4.11,4.11,3.92,179400.0
2017-12-04,4.11,4.15,4.15,4.05,7600.0
2017-11-30,4.2,4.21,4.25,4.19,598800.0
2017-11-29,4.16,4.15,4.16,4.1,273800.0
2017-11-28,4.16,4.18,4.19,4.16,60800.0
2017-11-27,4.2,4.18,4.24,4.18,136900.0
2017-11-24,4.18,4.2,4.21,4.18,34400.0
2017-11-23,4.31,4.2,4.32,4.2,513000.0
2017-11-22,4.12,4.2,4.23,4.12,244000.0
2017-11-21,4.28,4.29,4.3,4.23,198200.0
2017-11-20,4.38,4.39,4.49,4.38,42100.0
2017-11-17,4.39,4.46,4.46,4.35,161300.0
2017-11-16,4.4,4.36,4.4,4.3,109500.0
2017-11-15,4.36,4.42,4.42,4.36,64700.0
2017-11-14,4.42,4.46,4.46,4.36,63000.0
2017-11-13,4.46,4.56,4.56,4.46,35500.0
2017-11-10,4.56,4.6,4.6,4.55,101900.0
2017-11-09,4.61,4.66,4.67,4.6,67300.0
2017-11-08,4.67,4.7,4.71,4.66,176800.0
2017-11-07,4.68,4.7,4.7,4.64,149900.0
2017-11-06,4.71,4.54,4.72,4.51,254700.0
2017-11-03,4.54,4.56,4.56,4.5,106700.0
2017-11-02,4.49,4.49,4.54,4.49,60800.0
2017-11-01,4.48,4.58,4.58,4.48,111600.0
2017-10-31,4.58,4.4,4.66,4.4,465500.0
2017-10-30,4.41,4.3,4.43,4.27,623000.0
2017-10-27,4.28,4.28,4.32,4.27,228000.0
2017-10-26,4.26,4.21,4.27,4.21,442000.0
2017-10-25,4.21,4.2,4.22,4.2,332800.0
2017-10-24,4.21,4.19,4.22,4.19,422200.0
2017-10-23,4.2,4.19,4.21,4.19,380400.0
2017-10-20,4.19,4.24,4.24,4.19,59900.0
2017-10-19,4.23,4.18,4.23,4.18,331400.0
2017-10-17,4.18,4.19,4.19,4.16,534900.0
2017-10-16,4.18,4.18,4.19,4.13,426100.0
2017-10-13,4.17,4.14,4.18,4.14,274900.0
2017-10-12,4.13,4.15,4.16,4.13,166600.0
2017-10-11,4.17,4.22,4.22,4.15,269300.0
2017-10-10,4.21,4.2,4.22,4.18,376100.0
2017-10-09,4.2,4.16,4.24,4.16,639800.0
2017-10-06,4.18,4.13,4.2,4.12,635000.0
2017-10-05,4.14,4.12,4.16,4.11,204400.0
2017-10-04,4.14,4.15,4.15,4.07,77900.0
2017-10-03,4.17,4.08,4.18,4.08,481700.0
2017-10-02,4.06,4.0,4.08,4.0,267200.0
2017-09-29,4.0,4.0,4.02,3.99,635700.0
2017-09-28,4.0,4.0,4.0,3.98,2930000.0
2017-09-27,4.0,3.99,4.01,3.99,645500.0
2017-09-26,3.99,3.97,3.99,3.97,428200.0
2017-09-25,3.98,4.0,4.0,3.95,676400.0
2017-09-21,4.0,3.98,4.03,3.98,3000000.0
2017-09-20,4.0,4.0,4.0,3.98,1110000.0
2017-09-19,3.99,3.96,3.99,3.96,160500.0
